002447,5.8247,6.006
002474,9.613999999999999,9.81
002544,19.997,20.34
002548,10.581,10.7
002551,9.405,9.58
002564,9.006,9.09
002565,6.269,6.36
002566,9.929,10.02
002568,16.378999999999998,16.54
002580,7.409,7.5
002605,13.370000000000001,13.65
002642,18.232,18.61
002651,8.833,8.98
002658,14.347,14.69
002667,16.468,16.72
002671,9.142,9.45
002683,8.903,9.05
002690,16.921,17.18
002702,6.982,7.08
600061,15.983,16.2
600090,8.754999999999999,8.93
600130,6.005,6.11
600150,22.691,23.02
600151,7.428999999999999,7.52
600218,9.166,9.25
600235,8.276,8.43
600256,4.424,4.48
600329,16.823,17.04
600379,10.875,11.05
600391,25.392,25.84
600505,8.816,8.97
600530,5.611,5.66
600645,23.153,23.72
600685,25.085,25.4
600739,18.741,19.07
600766,12.421999999999999,12.73
600857,13.099,13.68
600893,28.129,28.64
600983,9.596,9.68
601002,9.166,9.32
601038,8.734,8.79
601608,5.2540000000000004,5.31
601700,5.748,5.79
601989,6.15,6.22
000004,21.832,22.35
000409,7.269,7.43
000503,25.335,26.28
000557,5.671,5.86
000584,13.679,13.98
000619,9.377,9.51
000669,17.076,17.3
000676,13.719,13.95
000695,11.091999999999999,11.26
000732,16.805,16.98
000788,10.052,10.15
000829,10.715,10.82
000911,11.561,11.68
002023,9.562999999999999,9.64
002037,13.912,14.15
002049,24.157,24.71
002123,10.061,10.25
002134,9.148,9.26
002175,9.949,10.18
002278,8.611,8.73
002289,11.559,12.0
002296,9.308,9.42
002305,4.955,5.13
002306,3.8419999999999996,3.94
002369,7.742,7.84
002396,18.309,18.82
002400,6.438,6.55
002461,11.118,11.3
002473,15.504999999999999,16.45
002480,7.4510000000000005,7.57
002540,7.145,7.25
002565,6.269,6.36
002642,18.232,18.61
002690,16.921,17.18
002713,19.306,19.74
002715,30.802999999999997,31.16
600077,4.245,4.28
600082,5.827,5.89
600128,10.591,10.71
600289,10.775400000000001,10.949
600379,10.875,11.05
600478,8.168,8.28
600505,8.816,8.97
600644,7.273,7.35
600645,23.153,23.72
600726,4.6259999999999994,4.71
600748,7.013,7.09
600759,4.879,4.97
600891,7.849,7.94
600979,5.725,5.83
601991,4.573,4.65
000017,7.884,8.01
000045,10.542000000000002,10.71
000068,6.572,7.02
000409,7.269,7.43
000532,12.398,12.58
000558,6.8149999999999995,7.06
000622,5.666,5.75
000633,8.87,9.08
000681,14.568,14.75
001896,6.586,6.67
002049,24.157,24.71
002291,9.134,9.33
002339,11.379999999999999,11.66
002371,23.261,23.73
002473,15.504999999999999,16.45
002667,16.468,16.72
002693,6.457,6.52
600090,8.754999999999999,8.93
600158,13.899999999999999,14.18
600193,6.821,7.01
600495,6.930000000000001,7.0
600593,24.332,24.99
600635,5.431,5.48
601002,9.166,9.32
000159,6.459,6.62
000557,5.671,5.86
000595,4.481999999999999,4.51
000908,7.437,7.5
002038,26.401,26.66
002130,6.627,6.69
002235,11.818000000000001,12.07
002306,3.8419999999999996,3.94
002312,5.217,5.35
002332,8.097,8.23
002447,5.8247,6.006
002522,14.325,14.64
002564,9.006,9.09
002619,6.4696,6.765
002642,18.232,18.61
002653,12.151,12.27
002666,6.023,6.1
002683,8.903,9.05
002693,6.457,6.52
600118,26.447,26.65
600151,7.428999999999999,7.52
600184,17.753,17.97
600372,15.421,15.68
600391,25.392,25.84
600460,5.974,6.1
600645,23.153,23.72
600647,21.191,21.59
600705,5.9079999999999995,5.95
600726,4.6259999999999994,4.71
600759,4.879,4.97
600863,3.209,3.23
600990,57.006,57.44
000026,11.187,11.39
000066,8.937000000000001,9.07
000158,10.676,10.9
000503,25.335,26.28
000511,5.27,5.27
000547,9.803,9.95
000595,4.481999999999999,4.51
000610,10.666,10.75
000616,4.421,4.47
000625,14.142,14.24
000669,17.076,17.3
000692,6.38,6.45
000908,7.437,7.5
000925,17.156,17.31
000987,11.581,11.77
002011,10.232,10.54
002123,10.061,10.25
002175,9.949,10.18
002190,25.806,26.1
002197,12.192,12.57
002208,11.529,11.69
002214,7.609,7.7
002226,6.914000000000001,7.04
002235,11.818000000000001,12.07
002268,14.018,14.34
002277,6.333,6.55
002331,13.936,14.23
002371,23.261,23.73
002519,7.193,7.27
002544,19.997,20.34
002619,6.4696,6.765
002642,18.232,18.61
002679,20.018,20.48
002682,12.22,12.36
002683,8.903,9.05
002693,6.457,6.52
002713,19.306,19.74
600090,8.754999999999999,8.93
600193,6.821,7.01
600200,13.709,13.87
600237,6.085999999999999,6.24
600315,30.707,31.26
600478,8.168,8.28
600739,18.741,19.07
600857,13.099,13.68
600858,8.402000000000001,8.64
600891,7.849,7.94
600893,28.129,28.64
601599,5.633,5.71
000511,5.27,5.27
000557,5.671,5.86
000633,8.87,9.08
000668,16.779,17.01
000838,6.4079999999999995,6.66
000911,11.561,11.68
000987,11.581,11.77
002130,6.627,6.69
002134,9.148,9.26
002226,6.914000000000001,7.04
002235,11.818000000000001,12.07
002278,8.611,8.73
002279,11.309999999999999,11.59
002289,11.559,12.0
002292,14.189,14.56
002331,13.936,14.23
002437,7.059,7.22
002447,5.8247,6.006
002693,6.457,6.52
600090,8.754999999999999,8.93
600229,9.181000000000001,9.3
600462,5.65,5.79
600537,4.891,4.94
600616,10.209999999999999,10.28
600759,4.879,4.97
600800,7.302,7.4
600858,8.402000000000001,8.64
601002,9.166,9.32
601608,5.2540000000000004,5.31
000005,4.928,4.97
000035,6.388,6.43
000419,6.846,6.93
000587,7.832,8.0
000626,16.556,16.85
000691,6.73,6.87
000782,9.245,9.35
000987,11.581,11.77
002006,7.902,8.07
002052,6.066,6.22
002070,10.103,10.25
002172,8.129,8.29
002200,16.424,16.76
002278,8.611,8.73
002295,12.905999999999999,13.2
002318,8.294,8.42
002371,23.261,23.73
002438,7.393,7.47
002499,20.992,22.49
002674,11.721,11.84
600193,6.821,7.01
600277,7.795,7.9
600358,7.035,7.21
600379,10.875,11.05
600462,5.65,5.79
600536,17.184,17.66
600593,24.332,24.99
600645,23.153,23.72
600647,21.191,21.59
600653,3.287,3.35
600685,25.085,25.4
600718,15.211,15.4
600724,4.664,4.72
600759,4.879,4.97
600880,6.333,6.41
600891,7.849,7.94
600976,24.466,24.69
601002,9.166,9.32
601008,6.615,6.79
601313,8.669,8.83
601608,5.2540000000000004,5.31
601898,6.316000000000001,6.4
603005,26.27,26.83
000004,21.832,22.35
000045,10.542000000000002,10.71
000511,5.27,5.27
000587,7.832,8.0
000622,5.666,5.75
000676,13.719,13.95
000715,10.511000000000001,10.63
000815,11.729000000000001,11.89
000892,9.279,9.58
000920,10.82,10.96
002041,13.100999999999999,13.29
002049,24.157,24.71
002065,9.918000000000001,10.17
002077,8.780999999999999,8.97
002096,9.576,9.73
002115,8.967,9.1
002153,21.961,22.5
002175,9.949,10.18
002183,8.104000000000001,8.23
002194,7.743,7.96
002197,12.192,12.57
002226,6.914000000000001,7.04
002229,9.841,10.03
002235,11.818000000000001,12.07
002238,10.839,11.0
002261,9.444999999999999,9.62
002268,14.018,14.34
002279,11.309999999999999,11.59
002284,10.16,10.3
002292,14.189,14.56
002295,12.905999999999999,13.2
002303,7.389,7.48
002315,23.897,24.45
002325,6.389,6.48
002334,7.674,7.8
002338,15.641,15.97
002355,9.382,9.62
002360,7.871,7.99
002369,7.742,7.84
002371,23.261,23.73
002373,12.345,12.73
002376,12.433,12.58
002400,6.438,6.55
002410,16.993000000000002,17.35
002469,7.58,7.65
002474,9.613999999999999,9.81
002532,7.814,7.94
002539,7.856,7.94
002629,6.783,6.86
002633,14.325,14.5
002642,18.232,18.61
002649,9.774999999999999,9.95
002651,8.833,8.98
002660,9.142,9.45
002671,9.142,9.45
002674,11.721,11.84
002689,6.342,6.44
002690,16.921,17.18
002698,10.804,11.0
002713,19.306,19.74
600358,7.035,7.21
600858,8.402000000000001,8.64
600880,6.333,6.41
000532,12.398,12.58
000595,4.481999999999999,4.51
000607,7.566000000000001,7.65
000622,5.666,5.75
000925,17.156,17.31
002069,9.221,9.41
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002381,8.509,8.6
002447,5.8247,6.006
002487,5.752,5.85
002499,20.992,22.49
002581,20.016,20.8
002619,6.4696,6.765
002674,11.721,11.84
002702,6.982,7.08
600143,5.866,5.95
600193,6.821,7.01
600371,11.024999999999999,11.2
600410,8.42,8.63
600645,23.153,23.72
600685,25.085,25.4
000400,16.962,17.41
000511,5.27,5.27
000638,11.304,12.13
000752,13.596,13.82
000768,17.677,17.88
000810,10.89,11.03
002006,7.902,8.07
002189,16.017,16.29
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002646,17.929000000000002,18.23
002674,11.721,11.84
002679,20.018,20.48
002681,11.726,11.95
002689,6.342,6.44
600193,6.821,7.01
600235,8.276,8.43
600313,4.011,4.06
600358,7.035,7.21
600410,8.42,8.63
600468,6.5347,6.646
600645,23.153,23.72
600665,4.934,4.99
600824,5.574,5.63
000158,10.676,10.9
000409,7.269,7.43
000590,16.009,16.38
000616,4.421,4.47
000816,6.8629999999999995,7.01
000868,4.995,5.03
000897,4.333,4.41
000958,7.37,7.58
000982,3.971,4.02
002011,10.232,10.54
002079,7.415,7.52
002093,8.744,8.94
002096,9.576,9.73
002129,8.0594,8.24
002229,9.841,10.03
002275,17.134,17.33
002289,11.559,12.0
002305,4.955,5.13
002306,3.8419999999999996,3.94
002331,13.936,14.23
002332,8.097,8.23
002368,26.2,26.9
002371,23.261,23.73
002499,20.992,22.49
002544,19.997,20.34
002702,6.982,7.08
600106,5.286,5.37
600186,3.8009999999999997,3.85
600391,25.392,25.84
600592,9.685,9.93
600765,13.423,13.64
600812,6.032,6.13
600891,7.849,7.94
601898,6.316000000000001,6.4
000159,6.459,6.62
000409,7.269,7.43
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000584,13.679,13.98
000752,13.596,13.82
000768,17.677,17.88
000838,6.4079999999999995,6.66
000892,9.279,9.58
000958,7.37,7.58
002011,10.232,10.54
002070,10.103,10.25
002077,8.780999999999999,8.97
002130,6.627,6.69
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002447,5.8247,6.006
002580,7.409,7.5
002581,20.016,20.8
600193,6.821,7.01
600571,13.515,13.97
600857,13.099,13.68
600858,8.402000000000001,8.64
600981,6.914,7.11
601208,7.09,7.3
601616,4.49,4.63
000557,5.671,5.86
000558,6.8149999999999995,7.06
000638,11.304,12.13
000790,8.323,8.68
000838,6.4079999999999995,6.66
000892,9.279,9.58
002021,6.297,6.71
002095,32.644,34.73
002194,7.743,7.96
002197,12.192,12.57
002289,11.559,12.0
002309,13.106,13.47
002373,12.345,12.73
002396,18.309,18.82
002499,20.992,22.49
002660,9.142,9.45
002671,9.142,9.45
600358,7.035,7.21
600858,8.402000000000001,8.64
600880,6.333,6.41
000532,12.398,12.58
000595,4.481999999999999,4.51
000607,7.566000000000001,7.65
000622,5.666,5.75
000925,17.156,17.31
002069,9.221,9.41
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002381,8.509,8.6
002447,5.8247,6.006
002487,5.752,5.85
002499,20.992,22.49
002581,20.016,20.8
002619,6.4696,6.765
002674,11.721,11.84
002702,6.982,7.08
600143,5.866,5.95
600193,6.821,7.01
600371,11.024999999999999,11.2
600410,8.42,8.63
600645,23.153,23.72
600685,25.085,25.4
000400,16.962,17.41
000511,5.27,5.27
000638,11.304,12.13
000752,13.596,13.82
000768,17.677,17.88
000810,10.89,11.03
002006,7.902,8.07
002189,16.017,16.29
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002646,17.929000000000002,18.23
002674,11.721,11.84
002679,20.018,20.48
002681,11.726,11.95
002689,6.342,6.44
600193,6.821,7.01
600235,8.276,8.43
600313,4.011,4.06
600358,7.035,7.21
600410,8.42,8.63
600468,6.5347,6.646
600645,23.153,23.72
600665,4.934,4.99
600824,5.574,5.63
000158,10.676,10.9
000409,7.269,7.43
000590,16.009,16.38
000616,4.421,4.47
000816,6.8629999999999995,7.01
000868,4.995,5.03
000897,4.333,4.41
000958,7.37,7.58
000982,3.971,4.02
002011,10.232,10.54
002079,7.415,7.52
002093,8.744,8.94
002096,9.576,9.73
002129,8.0594,8.24
002229,9.841,10.03
002275,17.134,17.33
002289,11.559,12.0
002305,4.955,5.13
002306,3.8419999999999996,3.94
002331,13.936,14.23
002332,8.097,8.23
002368,26.2,26.9
002371,23.261,23.73
002499,20.992,22.49
002544,19.997,20.34
002702,6.982,7.08
600106,5.286,5.37
600186,3.8009999999999997,3.85
600391,25.392,25.84
600592,9.685,9.93
600765,13.423,13.64
600812,6.032,6.13
600891,7.849,7.94
601898,6.316000000000001,6.4
000159,6.459,6.62
000409,7.269,7.43
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000584,13.679,13.98
000752,13.596,13.82
000768,17.677,17.88
000838,6.4079999999999995,6.66
000892,9.279,9.58
000958,7.37,7.58
002011,10.232,10.54
002070,10.103,10.25
002077,8.780999999999999,8.97
002130,6.627,6.69
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002447,5.8247,6.006
002580,7.409,7.5
002581,20.016,20.8
600193,6.821,7.01
600571,13.515,13.97
600857,13.099,13.68
600858,8.402000000000001,8.64
600981,6.914,7.11
601208,7.09,7.3
601616,4.49,4.63
000557,5.671,5.86
000558,6.8149999999999995,7.06
000638,11.304,12.13
000790,8.323,8.68
000838,6.4079999999999995,6.66
000892,9.279,9.58
002021,6.297,6.71
002095,32.644,34.73
002194,7.743,7.96
002197,12.192,12.57
002289,11.559,12.0
002309,13.106,13.47
002373,12.345,12.73
002396,18.309,18.82
002499,20.992,22.49
002660,9.142,9.45
002671,9.142,9.45
000607,7.566000000000001,7.65
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002487,5.752,5.85
002619,6.4696,6.765
002674,11.721,11.84
002702,6.982,7.08
600410,8.42,8.63
000511,5.27,5.27
002006,7.902,8.07
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002679,20.018,20.48
600358,7.035,7.21
600468,6.5347,6.646
000158,10.676,10.9
000590,16.009,16.38
000816,6.8629999999999995,7.01
000958,7.37,7.58
002079,7.415,7.52
002129,8.0594,8.24
002368,26.2,26.9
002499,20.992,22.49
002702,6.982,7.08
600391,25.392,25.84
600765,13.423,13.64
600812,6.032,6.13
000159,6.459,6.62
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000752,13.596,13.82
000838,6.4079999999999995,6.66
000958,7.37,7.58
002070,10.103,10.25
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002581,20.016,20.8
600857,13.099,13.68
000558,6.8149999999999995,7.06
000638,11.304,12.13
000790,8.323,8.68
000838,6.4079999999999995,6.66
002021,6.297,6.71
002095,32.644,34.73
002289,11.559,12.0
002499,20.992,22.49
000607,7.566000000000001,7.65
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002487,5.752,5.85
002619,6.4696,6.765
002674,11.721,11.84
002702,6.982,7.08
600410,8.42,8.63
000511,5.27,5.27
002006,7.902,8.07
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002679,20.018,20.48
600358,7.035,7.21
600468,6.5347,6.646
000158,10.676,10.9
000590,16.009,16.38
000816,6.8629999999999995,7.01
000958,7.37,7.58
002079,7.415,7.52
002129,8.0594,8.24
002368,26.2,26.9
002499,20.992,22.49
002702,6.982,7.08
600391,25.392,25.84
600765,13.423,13.64
600812,6.032,6.13
000159,6.459,6.62
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000752,13.596,13.82
000838,6.4079999999999995,6.66
000958,7.37,7.58
002070,10.103,10.25
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002581,20.016,20.8
600857,13.099,13.68
000558,6.8149999999999995,7.06
000638,11.304,12.13
000790,8.323,8.68
000838,6.4079999999999995,6.66
002021,6.297,6.71
002095,32.644,34.73
002289,11.559,12.0
002499,20.992,22.49
600100,13.7956,14.126
600199,8.469000000000001,8.63
600555,4.655,4.76
600831,9.918000000000001,10.38
000031,7.589,8.1
000607,7.566000000000001,7.65
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002380,20.323999999999998,20.73
002487,5.752,5.85
002610,2.732,2.83
002619,6.4696,6.765
002674,11.721,11.84
002702,6.982,7.08
600216,10.249,10.34
600410,8.42,8.63
600429,6.697,6.83
600532,12.411999999999999,12.79
600624,7.116,7.27
601118,6.3389999999999995,6.43
603002,5.461,5.58
000511,5.27,5.27
002006,7.902,8.07
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002679,20.018,20.48
600192,8.032,8.27
600358,7.035,7.21
600405,7.767,7.9
600468,6.5347,6.646
600773,13.064,13.4
600784,6.795,6.97
000158,10.676,10.9
000590,16.009,16.38
000801,8.831999999999999,9.14
000816,6.8629999999999995,7.01
000958,7.37,7.58
002064,5.234,5.29
002079,7.415,7.52
002129,8.0594,8.24
002368,26.2,26.9
002380,20.323999999999998,20.73
002471,5.002,5.1
002499,20.992,22.49
002610,2.732,2.83
002702,6.982,7.08
600251,7.947,8.15
600391,25.392,25.84
600532,12.411999999999999,12.79
600765,13.423,13.64
600773,13.064,13.4
600803,14.515,14.76
600812,6.032,6.13
601311,15.015,15.61
603333,7.269,7.43
000159,6.459,6.62
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000752,13.596,13.82
000801,8.831999999999999,9.14
000838,6.4079999999999995,6.66
000958,7.37,7.58
002070,10.103,10.25
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002459,14.668,15.06
002581,20.016,20.8
600570,42.951,45.1
600831,9.918000000000001,10.38
600857,13.099,13.68
601311,15.015,15.61
000558,6.8149999999999995,7.06
000592,5.542000000000001,5.78
000638,11.304,12.13
000790,8.323,8.68
000801,8.831999999999999,9.14
000838,6.4079999999999995,6.66
000955,5.636,5.86
002021,6.297,6.71
002095,32.644,34.73
002218,4.5969999999999995,4.8
002289,11.559,12.0
002499,20.992,22.49
002610,2.732,2.83
002708,10.372,10.75
600193,6.821,7.01
600555,4.655,4.76
600831,9.918000000000001,10.38
000031,7.589,8.1
000607,7.566000000000001,7.65
000838,6.4079999999999995,6.66
002194,7.743,7.96
002487,5.752,5.85
002619,6.4696,6.765
002644,9.452,9.55
002674,11.721,11.84
002702,6.982,7.08
600216,10.249,10.34
600410,8.42,8.63
600532,12.411999999999999,12.79
603002,5.461,5.58
000695,11.091999999999999,11.26
002332,8.097,8.23
002380,20.323999999999998,20.73
002405,18.974,19.38
002447,5.8247,6.006
002679,20.018,20.48
600100,13.7956,14.126
600405,7.767,7.9
600468,6.5347,6.646
600784,6.795,6.97
000158,10.676,10.9
000801,8.831999999999999,9.14
000815,11.729000000000001,11.89
000816,6.8629999999999995,7.01
000955,5.636,5.86
002079,7.415,7.52
002129,8.0594,8.24
002368,26.2,26.9
002459,14.668,15.06
002476,7.575,7.75
002499,20.992,22.49
002610,2.732,2.83
600576,9.427,9.56
600766,12.421999999999999,12.73
600773,13.064,13.4
600812,6.032,6.13
601311,15.015,15.61
603333,7.269,7.43
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000752,13.596,13.82
000838,6.4079999999999995,6.66
002070,10.103,10.25
002137,8.431999999999999,8.6
002296,9.308,9.42
002305,4.955,5.13
002494,13.604000000000001,14.08
002605,13.370000000000001,13.65
600570,42.951,45.1
600770,7.294,7.77
600831,9.918000000000001,10.38
600857,13.099,13.68
000031,7.589,8.1
000068,6.572,7.02
000592,5.542000000000001,5.78
000638,11.304,12.13
000790,8.323,8.68
002021,6.297,6.71
002095,32.644,34.73
002218,4.5969999999999995,4.8
002330,8.475,9.0
002473,15.504999999999999,16.45
002499,20.992,22.49
002619,6.4696,6.765
600100,13.7956,14.126
600193,6.821,7.01
600199,8.469000000000001,8.63
600555,4.655,4.76
600831,9.918000000000001,10.38
000031,7.589,8.1
000607,7.566000000000001,7.65
000838,6.4079999999999995,6.66
000892,9.279,9.58
002070,10.103,10.25
002194,7.743,7.96
002272,6.592,6.69
002380,20.323999999999998,20.73
002487,5.752,5.85
002610,2.732,2.83
002619,6.4696,6.765
002644,9.452,9.55
002674,11.721,11.84
002702,6.982,7.08
600216,10.249,10.34
600410,8.42,8.63
600429,6.697,6.83
600532,12.411999999999999,12.79
600624,7.116,7.27
601118,6.3389999999999995,6.43
603002,5.461,5.58
000511,5.27,5.27
000695,11.091999999999999,11.26
000778,6.798,6.98
002006,7.902,8.07
002332,8.097,8.23
002380,20.323999999999998,20.73
002405,18.974,19.38
002447,5.8247,6.006
002551,9.405,9.58
002610,2.732,2.83
002679,20.018,20.48
600100,13.7956,14.126
600192,8.032,8.27
600358,7.035,7.21
600405,7.767,7.9
600468,6.5347,6.646
600766,12.421999999999999,12.73
600773,13.064,13.4
600784,6.795,6.97
600826,16.474999999999998,16.65
000158,10.676,10.9
000590,16.009,16.38
000801,8.831999999999999,9.14
000815,11.729000000000001,11.89
000816,6.8629999999999995,7.01
000955,5.636,5.86
000958,7.37,7.58
002064,5.234,5.29
002079,7.415,7.52
002129,8.0594,8.24
002368,26.2,26.9
002380,20.323999999999998,20.73
002459,14.668,15.06
002471,5.002,5.1
002476,7.575,7.75
002494,13.604000000000001,14.08
002495,4.351,4.4
002499,20.992,22.49
002554,5.73,5.8
002610,2.732,2.83
002702,6.982,7.08
600251,7.947,8.15
600391,25.392,25.84
600405,7.767,7.9
600532,12.411999999999999,12.79
600576,9.427,9.56
600765,13.423,13.64
600766,12.421999999999999,12.73
600773,13.064,13.4
600803,14.515,14.76
600812,6.032,6.13
601118,6.3389999999999995,6.43
601311,15.015,15.61
603333,7.269,7.43
000159,6.459,6.62
000511,5.27,5.27
000557,5.671,5.86
000558,6.8149999999999995,7.06
000564,6.492999999999999,6.64
000752,13.596,13.82
000801,8.831999999999999,9.14
000838,6.4079999999999995,6.66
000958,7.37,7.58
002070,10.103,10.25
002137,8.431999999999999,8.6
002162,5.893,5.97
002296,9.308,9.42
002305,4.955,5.13
002331,13.936,14.23
002338,15.641,15.97
002459,14.668,15.06
002494,13.604000000000001,14.08
002581,20.016,20.8
002605,13.370000000000001,13.65
002618,10.819,11.05
600446,15.678,16.28
600570,42.951,45.1
600770,7.294,7.77
600831,9.918000000000001,10.38
600857,13.099,13.68
601311,15.015,15.61
000031,7.589,8.1
000068,6.572,7.02
000558,6.8149999999999995,7.06
000592,5.542000000000001,5.78
000638,11.304,12.13
000790,8.323,8.68
000801,8.831999999999999,9.14
000838,6.4079999999999995,6.66
000955,5.636,5.86
002021,6.297,6.71
002095,32.644,34.73
002218,4.5969999999999995,4.8
002289,11.559,12.0
002305,4.955,5.13
002330,8.475,9.0
002473,15.504999999999999,16.45
002499,20.992,22.49
002581,20.016,20.8
002610,2.732,2.83
002619,6.4696,6.765
002708,10.372,10.75
600831,9.918000000000001,10.38
000955,5.636,5.86
600336,5.993,6.21
000503,27.099,32.16
000591,5.793,6.08
000633,8.786,9.08
002021,6.297,6.71
002070,9.817,10.3
002197,12.192,12.57
002248,6.369,6.53
002368,26.497,27.89
002568,16.268,16.59
002649,9.865,10.25
002658,14.109,14.69
600175,4.625,4.8
600199,8.528,8.85
600593,24.297,24.99
600787,8.483,8.91
600883,10.866999999999999,11.28
000153,9.59,9.8
000610,10.699,10.86
000899,7.375,7.48
000908,7.324,7.52
000925,17.267,17.82
002037,14.092,14.75
002235,11.923,12.42
002292,14.189,14.56
002338,15.788,16.46
002376,12.454,12.79
600108,4.501,4.62
600127,5.464,5.59
600175,4.625,4.8
600198,13.111,13.65
600206,9.801,10.27
600217,6.671,7.28
600235,8.309999999999999,8.59
600243,8.018,8.27
600257,6.695,6.8
600283,10.727,10.93
600287,8.110999999999999,8.44
600299,11.391,11.65
600335,12.089,12.53
600363,13.049,13.35
600379,10.935,11.25
600391,25.675,27.25
600433,6.13,6.41
600446,15.671000000000001,16.28
600448,5.612,5.71
600462,5.629,5.79
600505,8.873,9.16
600509,8.256,8.55
600526,9.596,9.96
600536,17.19,17.68
600538,6.056,6.21
600571,13.368,13.97
600582,5.0920000000000005,5.4
600587,18.964000000000002,19.65
600589,7.766,8.48
600592,9.748000000000001,10.14
600593,24.297,24.99
600606,7.891,8.15
600617,8.789,9.23
600647,21.245,21.77
600677,13.581,14.19
600685,25.439999999999998,26.63
600737,9.562,9.94
600739,18.831000000000003,19.37
600744,5.073,5.29
600759,4.888,5.0
600775,10.047,10.25
600783,15.818999999999999,16.33
600787,8.483,8.91
600789,8.273,8.56
600800,7.3229999999999995,7.47
600818,23.027,24.42
600819,7.083,7.3
600822,11.741999999999999,12.26
600826,16.694,17.38
600863,3.2390000000000003,3.33
600896,7.973,8.12
601002,9.28,9.7
601038,8.854000000000001,9.19
000004,21.874,22.49
000409,7.252,7.63
000416,8.645,9.1
000502,11.021,11.35
000503,27.099,32.16
000529,8.256,8.48
000532,12.512,12.96
000564,6.571,6.9
000570,7.706,8.0
000587,7.832,8.0
000592,5.5280000000000005,5.78
000676,13.701,14.17
000679,8.706,8.93
000690,6.45,6.73
000798,9.269,9.78
000815,11.618,12.5
000819,16.506,17.5
000833,8.33,8.89
000835,10.378,10.98
000837,7.985,8.37
000880,10.604,10.87
000899,7.375,7.48
000901,27.576,29.13
000906,8.797,9.14
000911,11.639,12.15
000920,10.889,11.19
000927,4.831,5.44
000931,7.131,7.32
000987,11.647,11.99
000996,12.463,13.1
002009,12.906,13.55
002038,26.554,27.17
002049,24.25,25.02
002052,6.12,6.4
002070,9.817,10.3
002073,8.899000000000001,9.13
002077,8.898,9.36
002096,9.586,9.88
002115,8.982000000000001,9.22
002123,10.07,10.28
002130,6.5809999999999995,6.77
002154,3.929,4.02
002162,5.783,6.0
002175,10.027,10.44
002194,7.821000000000001,8.22
002208,11.577,11.85
002215,8.482,8.79
002232,10.887,11.09
002238,10.841000000000001,11.1
002268,13.99,14.34
002272,6.578,6.69
002288,7.733,8.09
002290,14.295,14.75
002296,9.195,9.65
002303,7.443,7.66
002306,3.793,3.94
002315,23.924,24.54
002329,8.456999999999999,8.66
002353,14.967,15.31
002368,26.497,27.89
002380,19.424,20.95
002400,6.4559999999999995,6.61
002432,10.22,10.36
002438,7.42,7.56
002459,14.206,15.27
002474,9.6,9.81
002490,4.76,4.97
002519,7.171,7.36
002522,14.031,14.71
002526,7.579,7.88
002544,19.835,20.85
002548,10.635,10.95
002551,9.495000000000001,9.88
002556,7.25,7.46
002566,9.921,10.04
002568,16.268,16.59
002577,21.108,22.06
002580,7.3389999999999995,7.64
002619,6.6061,7.22
002629,6.765,6.87
002651,8.878,9.13
002655,8.703,9.69
002658,14.109,14.69
002683,8.945,9.19
002689,6.405,6.65
002690,17.098,17.77
002693,6.499,6.66
002700,10.385,10.63
002702,7.027,7.3
002715,31.186999999999998,32.44
600193,6.821,7.01
600316,17.05,18.03
600335,12.089,12.53
600358,7.119,7.49
600468,6.5347,6.646
600653,3.308,3.42
600704,7.532,7.84
600831,9.918000000000001,10.38
600862,10.318999999999999,10.69
600983,9.635,9.81
000607,7.583,7.73
000690,6.45,6.73
000737,5.877,6.15
000796,12.123999999999999,12.53
000819,16.506,17.5
000835,10.378,10.98
000955,5.636,5.86
002227,19.031,20.97
002278,8.533999999999999,8.73
002280,8.982999999999999,9.27
002312,5.361,5.83
002439,19.16,20.0
002499,21.1,22.85
002610,2.557,2.83
002619,6.6061,7.22
